timestamp,action,reward,done,background,block_loss,blockiness,blur,contrast,cpu_usage,current_bitrate,enc_quality,exposure,latency,max_bitrate,noise,packet_loss,ram_usage,spatial_activity,temporal_activity,throughput
2024-07-18 13:20:40,2,30.0,False,1000,0.0,1.0,0.67,52.22,53.7,7.06,17,71.88,0.31,7.0,0.0,7.5,0.22,25.23,89.43,26.18
2024-07-18 13:20:55,1,32.86,False,1000,0.47,0.94,4.34,41.61,56.4,18.06,17,130.3,191.12,15.0,0.41,100.0,0.22,38.79,57.03,22.24
2024-07-18 13:21:05,2,25.520000000000003,False,15000,1.14,0.89,3.87,28.17,69.1,6.71,22,129.92,0.26,7.0,0.39,5.0,0.22,28.5,41.68,30.88
2024-07-18 13:21:14,2,25.9,False,1000,0.95,0.89,5.85,33.29,72.7,6.92,15,132.9,0.25,7.0,0.0,5.0,0.22,21.88,50.59,36.28
2024-07-18 13:21:27,1,30.64,False,5000,0.68,0.85,5.38,51.83,64.8,14.1,15,138.8,28.11,15.0,0.4,75.0,0.22,25.37,70.85,32.34
2024-07-18 13:21:37,2,25.62,False,1000,0.69,0.85,5.91,47.31,51.9,7.62,13,116.37,0.24,7.0,0.43,5.0,0.22,25.14,65.18,26.53
2024-07-18 13:21:47,2,26.86,False,5000,0.27,0.87,4.57,43.65,54.3,6.79,17,110.5,0.22,7.0,0.41,7.5,0.22,25.6,62.27,37.0
2024-07-18 13:21:57,2,27.22,False,5000,0.19,0.88,4.23,39.77,66,7.05,17,104.15,0.34,7.0,0.23,10.0,0.22,24.98,53.79,28.95
2024-07-18 13:22:07,2,27.32,False,1000,0.24,0.89,6.67,38.34,59.3,6.58,21,93.85,0.22,7.0,0.4,5.0,0.22,17.74,57.56,37.48
2024-07-18 13:22:20,1,29.42,False,1000,1.19,0.84,4.51,26.49,72,13.58,9,90.57,95.21,15.0,0.41,80.0,0.22,16.59,41.62,32.05
2024-07-18 13:22:30,2,25.16,False,1000,1.32,0.89,3.17,16.93,54.7,6.1,24,95.17,0.2,7.0,0.4,7.5,0.22,23.87,24.06,31.64
2024-07-18 13:22:40,2,28.520000000000003,False,5000,0.04,0.93,3.55,47.11,52,7.87,29,92.77,0.19,7.0,0.54,7.5,0.22,25.92,79.66,30.78
2024-07-18 13:22:54,1,32.32,False,1000,0.24,0.89,2.85,47.37,53.7,14.11,16,93.47,158.03,15.0,0.57,100.0,0.22,32.85,80.3,25.82
2024-07-18 13:23:08,1,33.36,False,1000,0.32,0.95,2.24,47.4,72.2,15.14,23,99.62,244.06,15.0,0.4,100.0,0.22,28.28,79.73,17.61
2024-07-18 13:23:18,2,27.020000000000003,False,15000,0.69,0.92,2.85,47.74,57.4,6.44,33,100.4,0.36,7.0,0.38,12.5,0.22,27.52,77.21,32.02
2024-07-18 13:23:28,2,26.0,False,1000,2.0,1.0,2.09,47.1,51.9,6.9,28,119.47,0.23,7.0,0.48,7.5,0.22,30.16,73.56,36.05
2024-07-18 13:23:38,2,26.18,False,15000,0.91,0.9,3.15,50.93,46.3,6.97,28,124.48,0.18,7.0,0.4,7.5,0.22,47.57,83.63,30.05
2024-07-18 13:23:48,2,26.32,False,1000,0.74,0.89,4.65,53.01,54,6.88,17,124.57,0.24,7.0,0.44,7.5,0.22,45.34,73.63,32.43
2024-07-18 13:24:02,0,35.92,False,5000,1.74,0.97,5.65,50.77,51.9,6.81,22,122.47,0.23,0.0,0.67,7.5,0.22,35.31,74.59,34.66
2024-07-18 13:24:17,1,32.3,False,1000,0.25,0.89,4.29,52.76,68,15.82,22,125.43,171.8,15.0,0.45,100.0,0.22,60.11,77.71,19.82
2024-07-18 13:24:28,2,26.14,False,5000,1.03,0.91,2.15,46.03,54,6.98,25,122.33,0.36,7.0,0.6,7.5,0.22,57.72,64.39,25.82
2024-07-18 13:24:42,1,33.72,False,1000,0.04,0.94,2.87,48.09,57.4,15.65,21,124.88,180.57,15.0,0.56,100.0,0.22,86.34,66.83,20.75
2024-07-18 13:24:52,2,27.560000000000002,False,1000,0.42,0.92,2.46,44.12,76.1,6.92,24,122.38,0.22,7.0,0.41,10.0,0.22,53.17,69.56,32.72
2024-07-18 13:25:04,1,32.48,False,1000,0.36,0.91,2.74,42.6,77.8,11.71,16,106.08,0.21,15.0,0.49,30.0,0.22,39.84,67.56,20.83
2024-07-18 13:25:18,1,33.58,False,1000,0.71,1.0,3.9,45.53,60.9,15.79,18,102.9,120.15,15.0,0.48,100.0,0.22,32.42,76.29,21.33
2024-07-18 13:25:31,1,33.04,False,1000,0.08,0.91,3.42,47.32,64,13.65,17,117.4,205.38,15.0,0.59,100.0,0.22,39.16,75.16,19.37
2024-07-18 13:25:44,1,29.78,False,1000,0.71,0.81,5.99,55.05,52.7,15.27,16,123.03,131.74,15.0,0.42,100.0,0.22,31.82,73.54,16.76
2024-07-18 13:25:58,1,26.18,False,1000,2.61,0.82,4.75,47.97,53.7,14.28,16,130.17,61.6,15.0,0.48,87.5,0.22,46.41,67.66,16.27
2024-07-18 13:26:12,1,29.479999999999997,False,1000,1.86,0.91,3.71,49.28,64.8,13.72,11,131.87,346.88,15.0,0.42,100.0,0.22,46.93,66.72,22.0
2024-07-18 13:26:24,1,31.36,False,1000,0.42,0.86,2.27,44.42,63,14.58,27,126.02,0.21,15.0,0.65,42.5,0.22,49.82,62.48,6.96
2024-07-18 13:26:38,1,15.120000000000001,False,15000,6.74,0.93,3.52,60.99,55.6,17.45,16,122.67,109.56,15.0,0.4,100.0,0.22,58.81,97.78,16.12
2024-07-18 13:26:52,1,21.42,False,15000,0.69,0.78,3.9,50.7,52.8,14.76,12,122.12,222.07,15.0,0.51,100.0,0.22,40.82,76.19,15.89
2024-07-18 13:27:02,2,15.98,False,1000,0.76,0.75,6.28,55.84,52.7,6.37,13,121.38,0.22,7.0,0.36,17.5,0.22,28.45,80.35,32.4
2024-07-18 13:27:12,1,17.88,False,1000,2.11,0.71,5.47,45.37,56.9,15.8,14,123.83,0.23,15.0,0.21,10.0,0.22,27.15,65.44,28.88
2024-07-18 13:27:22,2,15.06,False,1000,1.17,0.74,4.41,47.27,47.8,7.54,20,120.15,0.25,7.0,0.37,10.0,0.22,26.9,65.76,35.91
2024-07-18 13:27:32,2,23.040000000000003,False,1000,1.58,0.81,5.04,42.07,54.7,5.62,26,126.12,0.2,7.0,0.39,7.5,0.22,33.41,61.86,32.55
2024-07-18 13:27:46,1,29.24,False,5000,2.58,0.97,3.0,44.03,59.3,10.66,13,128.58,209.99,15.0,0.48,100.0,0.22,35.31,59.72,24.89
2024-07-18 13:27:56,2,28.18,False,1000,0.11,0.92,3.07,41.9,63.6,7.48,19,83.63,0.23,7.0,0.45,5.0,0.22,26.24,70.71,30.51
2024-07-18 13:28:11,1,33.2,False,1000,0.0,0.91,2.05,37.11,47.8,12.18,6,77.9,247.08,15.0,0.43,100.0,0.22,21.95,62.96,22.36
2024-07-18 13:28:29,0,38.0,False,1000,0.1,0.91,4.06,43.45,58,13.63,12,163.98,256.64,0.0,0.45,100.0,0.22,18.91,73.07,16.38
2024-07-18 13:28:39,2,15.68,False,1000,0.91,0.75,3.48,36.26,58.5,6.29,21,126.23,0.28,7.0,1.94,7.5,0.22,73.96,51.74,25.59
2024-07-18 13:28:54,1,30.68,False,1000,0.56,0.84,3.63,43.74,57.4,13.88,14,108.43,183.49,15.0,0.42,100.0,0.22,34.58,66.02,21.28
2024-07-18 13:29:03,2,22.919999999999998,False,1000,2.24,0.87,3.71,33.58,55.6,6.71,28,108.37,0.23,7.0,0.41,10.0,0.22,20.16,48.08,31.98
2024-07-18 13:29:18,1,31.5,False,1000,0.45,0.87,7.94,36.48,55.6,15.06,20,134.98,264.54,15.0,0.4,100.0,0.22,21.07,55.07,21.56
2024-07-18 13:29:46,0,37.260000000000005,False,1000,0.17,0.88,7.0,41.73,80,24.54,14,127.93,1023.85,25.0,0.43,100.0,0.22,20.59,61.47,0.56
2024-07-18 13:29:56,2,21.86,False,5000,2.27,0.82,4.6,32.9,56,7.03,19,134.28,0.23,7.0,0.32,12.5,0.22,24.66,52.43,14.5
2024-07-18 13:30:10,1,6.640000000000001,False,15000,11.68,1.0,2.84,48.0,57.4,13.64,14,112.0,19.15,15.0,0.38,85.0,0.22,29.92,76.51,27.9
2024-07-18 13:30:23,1,31.68,False,1000,0.86,0.92,2.17,48.48,52.8,16.24,16,94.2,123.73,15.0,0.38,100.0,0.22,28.95,81.62,29.03
2024-07-18 13:30:33,2,26.02,False,1000,1.99,1.0,2.18,47.48,51,6.4,16,101.75,0.24,7.0,0.41,7.5,0.22,33.07,78.74,27.44
2024-07-18 13:30:47,1,33.9,False,15000,0.55,1.0,2.45,48.52,57.4,14.54,20,107.97,212.54,15.0,0.4,100.0,0.22,28.42,80.14,24.85
2024-07-18 13:31:01,1,31.06,False,5000,0.67,0.87,3.84,43.42,76.1,12.66,15,94.72,303.18,15.0,0.49,100.0,0.22,53.5,71.14,14.49
2024-07-18 13:31:12,2,20.979999999999997,False,1000,4.21,0.97,2.01,48.73,60.8,5.75,17,119.05,0.65,7.0,0.58,10.0,0.22,33.75,62.68,25.71
2024-07-18 13:31:27,1,25.96,False,1000,4.12,0.96,5.02,47.52,48.9,11.07,10,109.07,210.7,15.0,0.5,100.0,0.22,25.88,71.92,19.34
2024-07-18 13:31:37,2,28.340000000000003,False,15000,0.63,0.98,6.47,48.24,37,4.03,22,120.73,0.24,7.0,0.45,5.0,0.22,34.81,80.84,24.0
2024-07-18 13:31:52,0,39.32,False,1000,0.24,0.99,2.73,48.12,62,27.57,13,108.43,910.1,25.0,0.43,100.0,0.22,30.57,80.04,18.7
2024-07-18 13:32:02,2,29.5,False,1000,0.25,1.0,6.25,47.68,64,6.99,18,93.18,0.23,7.0,0.24,12.5,0.22,28.83,79.52,18.96
2024-07-18 13:32:16,1,31.5,True,1000,0.25,0.85,4.67,47.72,63,15.13,12,120.77,0.34,15.0,0.39,95.0,0.22,38.12,78.91,20.2
2024-07-18 13:32:35,0,36.64,False,1000,0.98,0.93,3.57,46.54,61.1,15.98,13,119.47,236.89,0.0,0.4,100.0,0.22,34.07,74.02,24.32
2024-07-18 13:32:45,2,26.620000000000005,False,1000,0.89,0.92,6.77,44.91,51.9,6.61,17,118.18,0.28,7.0,0.43,7.5,0.22,38.99,73.36,27.52
2024-07-18 13:33:00,1,32.82,False,1000,0.39,0.93,5.85,48.0,58,15.11,10,110.03,211.11,15.0,0.44,100.0,0.22,32.7,79.74,23.69
2024-07-18 13:33:10,2,26.119999999999997,False,5000,0.24,0.83,4.13,47.82,82,7.86,18,120.77,0.26,7.0,0.43,15.0,0.22,47.64,77.99,30.63
2024-07-18 13:33:20,2,28.9,False,1000,0.25,0.97,3.73,46.45,81.5,7.68,19,121.98,0.24,7.0,0.46,7.5,0.22,35.15,77.12,35.27
2024-07-18 13:33:34,1,31.119999999999997,False,5000,0.24,0.83,4.79,46.14,78.2,14.27,16,106.72,92.79,15.0,0.45,95.0,0.22,32.3,76.74,29.78
2024-07-18 13:33:43,2,-31.7,False,5000,24.7,0.77,3.18,48.15,51.9,6.84,16,121.67,0.49,7.0,0.46,5.0,0.22,43.09,74.64,31.96
2024-07-18 13:33:58,1,33.0,False,1000,0.4,0.94,4.23,48.38,55.6,18.38,8,120.38,174.08,15.0,0.42,100.0,0.22,33.55,80.46,20.28
2024-07-18 13:34:08,2,27.540000000000003,False,1000,0.43,0.92,5.04,50.03,55.6,8.07,12,123.88,0.22,7.0,0.43,10.0,0.22,36.17,82.82,37.24
2024-07-18 13:34:21,1,33.94,False,5000,0.33,0.98,2.47,51.44,68,15.17,18,114.27,102.38,15.0,0.05,95.0,0.22,38.6,84.44,28.27
2024-07-18 13:34:50,0,37.66,False,1000,0.87,0.97,3.52,49.64,56.4,20.17,10,121.07,66.55,25.0,0.41,72.5,0.22,40.27,81.57,0.47
2024-07-18 13:35:05,1,34.78,False,5000,0.01,0.99,3.17,48.7,68.5,15.79,21,82.6,281.75,15.0,0.42,100.0,0.22,24.91,83.18,4.82
2024-07-18 13:35:19,1,32.760000000000005,False,1000,0.92,0.98,2.41,48.05,60,14.84,18,97.42,133.81,15.0,0.4,100.0,0.22,29.01,80.46,16.36
2024-07-18 13:35:28,2,28.08,False,5000,0.06,0.91,4.83,46.55,64.8,6.64,34,116.68,0.24,7.0,0.41,5.0,0.22,39.08,77.5,29.87
2024-07-18 13:35:39,2,26.04,False,1000,0.38,0.84,3.46,45.96,50,6.31,29,123.93,0.26,7.0,0.48,10.0,0.22,32.26,76.67,30.13
2024-07-18 13:35:49,2,23.939999999999998,False,5000,2.13,0.91,3.01,50.66,46.3,6.9,24,116.52,0.28,7.0,0.48,12.5,0.22,31.08,74.42,32.13
2024-07-18 13:35:59,2,30.0,False,5000,0.0,1.0,0.84,52.23,56,7.77,26,72.07,0.33,7.0,0.03,10.0,0.22,25.26,89.42,30.86
2024-07-18 13:36:09,2,26.120000000000005,False,5000,1.14,0.92,3.37,60.72,37.3,6.57,12,121.92,0.26,7.0,0.46,7.5,0.22,28.89,95.22,36.61
2024-07-18 13:36:18,2,26.0,False,5000,1.8,0.98,2.4,58.68,75.5,6.07,26,122.03,0.25,7.0,0.45,7.5,0.22,35.66,89.8,40.76
2024-07-18 13:36:31,1,32.22,False,5000,1.39,1.0,2.35,46.98,81.1,16.05,16,126.45,108.95,15.0,0.66,100.0,0.22,41.71,67.34,33.41
2024-07-18 13:36:45,1,34.16,False,5000,0.32,0.99,2.46,43.2,76.5,14.92,22,121.18,202.39,15.0,0.49,100.0,0.22,101.31,63.44,18.24
2024-07-18 13:37:03,0,37.46,False,5000,1.27,1.0,2.74,48.99,68.5,13.89,15,123.48,150.7,0.0,0.49,100.0,0.22,69.11,72.53,15.34
2024-07-18 13:37:29,0,38.34,False,1000,0.43,0.96,2.75,57.52,88.2,21.31,17,125.0,876.46,25.0,0.36,100.0,0.22,77.72,89.77,0.6
2024-07-18 13:37:40,2,29.22,False,1000,0.39,1.0,2.5,56.5,60.8,7.03,26,117.93,0.19,7.0,0.39,17.5,0.22,71.08,89.49,17.99
2024-07-18 13:37:58,0,33.68,False,1000,1.66,0.85,4.74,27.54,82,28.1,11,118.17,1018.01,25.0,0.23,100.0,0.22,26.84,39.87,7.98
2024-07-18 13:38:09,2,26.160000000000004,False,1000,0.72,0.88,4.38,29.8,53.7,6.36,22,126.93,0.19,7.0,0.42,17.5,0.22,29.84,46.09,20.48
2024-07-18 13:38:23,1,31.8,False,5000,0.9,0.93,5.96,31.95,81.5,15.12,15,123.83,131.68,15.0,0.42,100.0,0.22,21.82,48.08,28.0
2024-07-18 13:38:36,1,31.96,False,1000,0.72,0.92,5.06,48.63,72.5,18.63,10,137.72,199.75,15.0,0.0,100.0,0.22,24.43,73.39,16.95
2024-07-18 13:38:46,2,11.84,False,5000,2.78,0.74,7.44,49.87,83.3,7.14,31,130.07,0.26,7.0,0.2,10.0,0.22,27.28,70.03,26.66
2024-07-18 13:38:56,2,17.200000000000003,False,15000,0.35,0.79,7.49,47.46,81.5,7.6,28,114.33,0.25,7.0,0.42,5.0,0.22,22.33,67.59,41.08
2024-07-18 13:39:09,1,32.46,False,1000,0.27,0.9,4.5,43.7,77.8,13.11,16,107.05,62.07,15.0,0.43,95.0,0.22,25.18,62.27,30.55
2024-07-18 13:39:23,1,-15.5,False,5000,20.85,0.81,2.89,45.25,66.7,4.84,14,127.97,154.84,15.0,0.49,100.0,0.22,44.17,59.94,16.46
2024-07-18 13:39:33,2,16.82,False,1000,5.49,0.89,2.72,33.7,78,7.08,17,121.32,0.24,7.0,0.68,10.0,0.22,25.85,49.46,27.29
2024-07-18 13:39:43,2,11.38,False,5000,7.71,0.84,3.81,30.93,54.5,5.9,13,97.12,0.16,7.0,0.51,10.0,0.22,23.97,46.55,32.98
2024-07-18 13:39:58,1,13.139999999999997,False,5000,7.83,0.94,3.95,15.63,55.6,14.01,16,110.63,170.06,15.0,0.51,100.0,0.22,23.9,22.05,22.63
2024-07-18 13:40:26,0,38.18,False,1000,0.01,0.91,3.39,47.81,62.3,21.87,10,86.38,1014.74,25.0,0.43,100.0,0.22,25.25,81.2,0.55
2024-07-18 13:40:41,1,32.4,False,1000,0.4,0.91,2.95,47.71,60.4,14.56,10,101.95,418.44,15.0,0.57,100.0,0.22,33.26,80.49,2.58
2024-07-18 13:40:51,2,28.82,False,1000,0.59,1.0,2.21,47.57,48,6.1,15,101.95,0.36,7.0,0.44,7.5,0.22,27.93,79.72,21.76
2024-07-18 13:41:05,1,25.759999999999998,False,1000,4.22,0.96,2.96,41.4,59.3,17.94,11,125.65,152.64,15.0,0.49,100.0,0.22,30.09,62.4,26.71
2024-07-18 13:41:29,0,36.92,False,15000,1.54,1.0,2.15,45.19,75.9,22.98,10,133.38,246.22,25.0,0.51,100.0,0.22,33.63,64.6,0.71
2024-07-18 13:41:43,1,32.38,False,1000,0.51,0.92,2.1,44.54,59.3,15.38,18,88.18,249.97,15.0,0.19,100.0,0.22,28.59,74.91,3.91
2024-07-18 13:41:53,2,27.68,False,5000,0.36,0.92,2.63,45.74,84,7.13,25,125.0,0.26,7.0,0.5,10.0,0.22,69.59,63.47,25.06
2024-07-18 13:42:08,0,35.22,False,5000,1.89,0.95,5.14,54.65,57.4,7.22,25,120.55,0.84,0.0,0.71,10.0,0.22,35.56,76.06,34.2
2024-07-18 13:42:17,2,26.66,False,1000,0.67,0.9,3.6,47.23,52,7.72,18,126.52,0.39,7.0,0.5,10.0,0.22,48.15,66.33,37.16
2024-07-18 13:42:33,0,37.68,False,1000,0.26,0.91,3.35,42.26,70,27.51,14,122.47,973.52,25.0,0.54,100.0,0.22,67.63,59.72,17.13
2024-07-18 13:42:57,0,37.72,False,1000,0.34,0.92,2.87,47.99,55.6,29.8,8,123.65,1022.59,25.0,0.52,100.0,0.22,66.25,70.23,0.74
2024-07-18 13:43:08,2,25.32,False,5000,2.34,1.0,2.4,43.61,59.3,6.19,22,115.57,0.27,7.0,0.59,32.5,0.22,42.62,61.17,24.2
2024-07-18 13:43:23,1,28.939999999999998,False,1000,2.73,0.97,2.53,52.06,61.1,13.92,14,129.95,254.61,15.0,0.76,100.0,0.22,68.1,73.17,23.49
2024-07-18 13:43:36,1,29.04,False,1000,1.98,0.9,3.52,45.37,63,15.05,12,93.62,183.86,15.0,0.5,100.0,0.22,32.54,75.2,15.55
2024-07-18 13:43:46,2,28.7,False,5000,0.65,1.0,4.27,45.36,45.3,9.49,20,101.38,0.24,7.0,0.48,7.5,0.22,32.08,76.14,30.52
2024-07-18 13:44:02,0,35.1,False,15000,2.05,0.96,3.24,47.38,48.1,22.87,8,130.75,1009.71,25.0,0.81,100.0,0.22,40.22,65.89,12.5
2024-07-18 13:44:16,1,13.68,False,5000,6.76,0.86,3.34,42.33,72.5,15.91,16,129.0,0.24,15.0,0.68,55.0,0.22,46.38,57.84,2.71
2024-07-18 13:44:26,2,23.64,False,1000,1.58,0.84,6.88,48.34,51.9,7.21,19,122.58,0.51,7.0,0.58,7.5,0.22,43.31,66.93,29.38
2024-07-18 13:44:42,1,29.16,True,1000,1.42,0.85,3.71,48.12,51.9,14.63,13,131.72,107.2,15.0,0.48,100.0,0.22,46.7,64.95,20.17
2024-07-18 13:44:59,0,35.5,False,5000,0.95,0.87,5.74,47.1,58,16.19,12,127.72,51.49,0.0,0.52,95.0,0.22,39.88,69.36,30.99
2024-07-18 13:45:13,1,19.18,False,5000,5.41,1.0,3.36,51.03,54.5,14.18,13,124.8,110.99,15.0,0.58,100.0,0.22,60.44,75.03,27.34
2024-07-18 13:45:26,1,1.2599999999999998,False,5000,8.17,0.76,4.15,58.95,55.6,16.21,10,123.68,216.05,15.0,0.45,100.0,0.22,44.96,86.74,17.94
2024-07-18 13:45:51,0,37.1,False,1000,0.95,0.95,4.73,57.82,61.1,27.46,11,127.83,1013.43,25.0,0.5,100.0,0.22,32.81,89.66,0.7
2024-07-18 13:46:07,1,26.659999999999997,False,5000,2.47,0.83,8.72,44.32,71.7,17.01,12,126.38,429.73,15.0,0.37,100.0,0.22,22.18,68.12,2.7
2024-07-18 13:46:32,0,23.7,False,1000,2.0,0.77,4.13,37.3,50.9,21.82,9,145.33,963.51,25.0,0.25,100.0,0.22,20.92,56.86,0.69
2024-07-18 13:46:51,0,37.2,False,1000,0.7,0.93,3.6,48.83,62,24.83,18,122.43,1041.54,25.0,0.39,100.0,0.22,41.37,65.11,1.37
2024-07-18 13:47:01,2,22.94,False,1000,2.83,0.93,4.22,43.31,49,6.56,18,129.2,0.28,7.0,0.5,17.5,0.22,48.39,62.82,17.69
2024-07-18 13:47:14,1,30.66,False,5000,2.17,1.0,2.34,49.68,50.9,15.43,13,126.55,0.25,15.0,0.67,50.0,0.22,46.95,65.29,19.59
2024-07-18 13:47:24,2,26.36,False,5000,0.12,0.83,2.18,35.88,50,7.66,28,80.33,0.21,7.0,0.42,7.5,0.22,22.4,61.3,35.87
2024-07-18 13:47:34,2,28.480000000000004,False,15000,0.06,0.93,2.03,31.36,50,7.06,21,134.3,0.26,7.0,0.0,10.0,0.22,16.52,51.85,39.92
2024-07-18 13:47:48,1,30.62,False,15000,1.09,0.89,2.4,37.9,48.1,14.7,16,161.6,234.33,15.0,0.42,100.0,0.22,19.43,61.39,24.95
2024-07-18 13:47:58,2,24.34,False,1000,1.33,0.85,4.18,39.94,55.6,6.67,33,118.93,0.22,7.0,0.88,10.0,0.22,67.52,56.7,27.43
2024-07-18 13:48:12,1,22.34,False,5000,0.28,0.79,4.19,31.59,59.3,13.47,31,101.7,216.02,15.0,0.42,100.0,0.22,24.05,48.37,27.25
2024-07-18 13:48:26,1,29.440000000000005,False,1000,0.88,0.81,4.08,32.15,60,15.26,23,108.82,259.18,15.0,0.39,100.0,0.22,19.57,45.76,14.5
2024-07-18 13:48:36,2,25.68,False,5000,0.46,0.83,5.89,43.76,55.6,6.12,13,139.25,0.26,7.0,0.38,7.5,0.22,24.18,66.76,31.07
2024-07-18 13:48:45,2,26.18,False,1000,0.11,0.82,3.29,26.41,54,7.33,27,143.07,0.25,7.0,0.25,7.5,0.22,20.13,39.6,36.95
2024-07-18 13:48:56,2,27.060000000000002,False,1000,0.27,0.88,6.68,53.01,66.7,7.09,22,135.18,0.25,7.0,0.39,7.5,0.22,26.14,73.37,30.79
2024-07-18 13:49:09,1,34.760000000000005,False,5000,0.02,0.99,2.29,49.48,76,14.51,19,94.92,84.22,15.0,0.43,85.0,0.22,27.07,82.75,31.0
2024-07-18 13:49:23,1,31.96,False,5000,0.52,0.9,2.46,48.07,51.9,14.93,22,98.03,142.58,15.0,0.37,100.0,0.22,32.48,81.06,14.55
2024-07-18 13:49:38,1,33.339999999999996,False,15000,0.23,0.94,2.34,49.29,66,11.09,13,93.6,218.78,15.0,0.39,100.0,0.22,31.75,82.8,12.33
2024-07-18 13:49:51,0,35.8,False,15000,1.6,0.95,6.12,45.28,72.2,16.21,16,119.63,0.25,0.0,0.44,2.5,0.22,60.0,71.08,22.78
2024-07-18 13:50:06,1,32.08,False,1000,1.26,0.98,2.26,44.34,71.7,12.59,14,104.65,315.54,15.0,0.5,100.0,0.22,30.68,72.8,14.81
2024-07-18 13:50:17,2,28.520000000000003,False,1000,0.54,0.98,6.64,47.62,64.7,7.3,22,111.53,0.17,7.0,0.48,10.0,0.22,33.47,78.26,26.66
2024-07-18 13:50:26,2,29.72,False,15000,0.14,1.0,15.19,48.87,55.6,6.84,25,122.13,0.26,7.0,0.39,7.5,0.22,26.5,81.87,37.7
2024-07-18 13:50:38,1,33.54,False,5000,0.23,0.95,3.86,48.97,57.4,13.94,16,108.87,0.24,15.0,0.42,62.5,0.22,33.81,79.75,32.7
2024-07-18 13:50:48,2,29.42,False,1000,0.29,1.0,3.94,45.48,55.6,6.19,18,91.2,0.26,7.0,0.37,7.5,0.22,31.95,74.67,31.71
2024-07-18 13:51:03,0,39.24,False,1000,0.18,0.98,4.63,45.75,78,18.89,8,114.02,1034.76,25.0,0.4,100.0,0.22,32.17,76.92,18.37
2024-07-18 13:51:18,1,31.78,False,1000,1.41,0.98,3.56,50.08,62.7,12.27,28,108.02,400.52,15.0,0.56,100.0,0.22,35.11,80.96,2.71
2024-07-18 13:51:28,2,-3.540000000000001,False,5000,10.32,0.71,4.27,41.89,57.4,6.99,19,130.15,0.44,7.0,0.4,7.5,0.22,45.21,61.96,27.67
2024-07-18 13:51:43,0,27.7,False,1000,0.15,0.8,5.31,47.2,61.1,28.32,9,113.23,1029.66,25.0,0.44,100.0,0.22,31.2,78.67,15.44
2024-07-18 13:52:09,0,15.68,False,1000,0.46,0.66,3.52,54.51,76.4,24.07,8,123.73,1021.46,25.0,0.41,100.0,0.22,33.74,83.46,0.61
2024-07-18 13:52:20,2,16.54,False,1000,0.43,0.74,5.14,47.42,61.1,6.06,23,116.37,0.25,7.0,0.42,10.0,0.22,31.48,79.08,14.74
2024-07-18 13:52:30,2,17.34,False,15000,0.28,0.79,4.49,48.12,49.1,6.65,14,119.77,0.27,7.0,0.43,10.0,0.22,36.35,79.67,28.94
2024-07-18 13:52:43,1,32.52,False,1000,0.44,0.92,5.95,50.44,57.4,14.86,16,118.73,135.4,15.0,0.32,100.0,0.22,31.88,83.3,30.26
2024-07-18 13:52:54,2,27.519999999999996,False,5000,0.64,0.94,3.72,48.32,34,7.76,21,112.5,0.17,7.0,0.42,10.0,0.22,35.3,79.92,26.42
2024-07-18 13:53:07,1,32.120000000000005,False,5000,0.24,0.88,4.65,49.6,56.4,14.34,11,121.2,126.65,15.0,0.34,100.0,0.22,35.46,82.42,29.55
2024-07-18 13:53:21,1,34.019999999999996,False,1000,0.19,0.97,2.67,50.33,44,13.77,10,105.4,182.13,15.0,0.08,100.0,0.22,36.26,83.22,19.46
2024-07-18 13:53:31,2,26.78,False,1000,1.41,0.98,4.55,49.76,50,6.26,21,124.53,0.24,7.0,0.44,7.5,0.22,44.51,81.84,27.39
2024-07-18 13:53:46,1,34.980000000000004,False,1000,0.01,1.0,3.97,49.81,58,13.09,14,86.8,161.3,15.0,0.52,100.0,0.22,23.88,84.8,18.46
2024-07-18 13:54:00,1,31.58,False,1000,1.41,0.97,2.35,49.56,64.8,14.18,25,100.25,111.46,15.0,0.43,100.0,0.22,31.71,82.25,34.5
2024-07-18 13:54:26,0,38.66,False,1000,0.07,0.94,5.0,46.57,58.2,22.37,18,116.6,1030.73,25.0,0.43,100.0,0.22,38.99,77.56,0.6
2024-07-18 13:54:48,0,37.64,False,1000,0.68,0.95,3.28,49.57,56.9,23.25,10,124.3,1021.95,0.0,0.43,100.0,0.22,35.51,81.95,2.03
2024-07-18 13:54:58,2,28.58,False,5000,0.61,0.99,4.03,48.3,52.8,6.53,23,118.9,0.21,7.0,0.43,12.5,0.22,38.76,80.75,18.28
2024-07-18 13:55:12,1,-18.659999999999997,False,15000,24.33,1.0,2.6,43.9,40.7,14.54,13,106.23,185.87,15.0,0.37,100.0,0.22,31.5,61.81,21.74
2024-07-18 13:55:27,1,31.56,False,5000,0.42,0.87,3.42,55.5,55.6,14.11,10,106.43,549.07,15.0,0.57,100.0,0.22,31.25,89.29,19.0
2024-07-18 13:55:37,2,24.7,False,15000,2.25,0.96,2.4,58.27,64.8,9.02,32,122.05,0.26,7.0,0.43,15.0,0.22,35.94,88.47,27.95
2024-07-18 13:55:51,1,31.58,False,1000,1.21,0.95,2.36,47.03,76.1,14.54,16,119.05,120.38,15.0,0.58,100.0,0.22,36.91,66.94,29.53
2024-07-18 13:56:00,2,29.159999999999997,False,5000,0.12,0.97,2.46,46.68,59.3,7.48,18,126.7,0.26,7.0,0.59,7.5,0.22,113.99,65.32,29.35
